id	parent_goal_id	creator_id	goal_picture_url	title	description	created_date	level_id	privacy	order	status
1689	NULL	1	goal_default.png	Go on a pilgrimage to Israel.		0000-00-00 00:00:00	6	0	1	0
1690	NULL	1	goal_default.png	Go on a Pilgrimage to Santiago De Compostela		0000-00-00 00:00:00	6	0	1	0
1691	NULL	1	goal_default.png	Go on a Random Road Trip		0000-00-00 00:00:00	6	0	1	0
1692	NULL	1	goal_default.png	Go on a Real African Safari		0000-00-00 00:00:00	6	0	1	0
1693	NULL	1	goal_default.png	Go on a Road Trip		0000-00-00 00:00:00	6	0	1	0
1694	NULL	1	goal_default.png	Go on a Romantic Getaway		0000-00-00 00:00:00	6	0	1	0
1695	NULL	1	goal_default.png	Go on a Romantic Vacation in Paris		0000-00-00 00:00:00	6	0	1	0
1696	NULL	1	goal_default.png	Go on a Safari		0000-00-00 00:00:00	6	0	1	0
1697	NULL	1	goal_default.png	Go on a Segway		0000-00-00 00:00:00	6	0	1	0
1698	NULL	1	goal_default.png	Go on a Spontaneous Road Trip		0000-00-00 00:00:00	6	0	1	0
1699	NULL	1	goal_default.png	Go on a Tour of the Gothic Cathedrals of Europe		0000-00-00 00:00:00	6	0	1	0
1700	NULL	1	goal_default.png	Go on a Tour of the Harry Potter Studio		0000-00-00 00:00:00	6	0	1	0
1701	NULL	1	goal_default.png	Go on a trip around-the-world		0000-00-00 00:00:00	6	0	1	0
1702	NULL	1	goal_default.png	Go on a University Exchange		0000-00-00 00:00:00	6	0	1	0
1703	NULL	1	goal_default.png	Go on a Valentine's Day Date		0000-00-00 00:00:00	6	0	1	0
1704	NULL	1	goal_default.png	Go on a Zip Line		0000-00-00 00:00:00	6	0	1	0
1705	NULL	1	goal_default.png	Go on a Zipline Tour		0000-00-00 00:00:00	6	0	1	0
1706	NULL	1	goal_default.png	Go on an African safari.		0000-00-00 00:00:00	6	0	1	0
1707	NULL	1	goal_default.png	Go on an Ice Skating Date		0000-00-00 00:00:00	6	0	1	0
1708	NULL	1	goal_default.png	Go on vacation by myself.		0000-00-00 00:00:00	6	0	1	0
1709	NULL	1	goal_default.png	Go Out With a Beautiful Red Head		0000-00-00 00:00:00	6	0	1	0
1710	NULL	1	goal_default.png	Go Paddle Boarding		0000-00-00 00:00:00	6	0	1	0
1711	NULL	1	goal_default.png	Go Paintballing		0000-00-00 00:00:00	6	0	1	0
1712	NULL	1	goal_default.png	Go Parachute Jumping		0000-00-00 00:00:00	6	0	1	0
1713	NULL	1	goal_default.png	Go Parachuting		0000-00-00 00:00:00	6	0	1	0
1714	NULL	1	goal_default.png	Go Paragliding		0000-00-00 00:00:00	6	0	1	0
1715	NULL	1	goal_default.png	Go Parasailing		0000-00-00 00:00:00	6	0	1	0
1716	NULL	1	goal_default.png	Go Para-Skiing		0000-00-00 00:00:00	6	0	1	0
1717	NULL	1	goal_default.png	Go Pearl Diving		0000-00-00 00:00:00	6	0	1	0
1718	NULL	1	goal_default.png	Go pedal boating		0000-00-00 00:00:00	6	0	1	0
1719	NULL	1	goal_default.png	Go Quadbiking		0000-00-00 00:00:00	6	0	1	0
1720	NULL	1	goal_default.png	Go Rappelling		0000-00-00 00:00:00	6	0	1	0
1721	NULL	1	goal_default.png	Go Red Back Spider Hunting		0000-00-00 00:00:00	6	0	1	0
1722	NULL	1	goal_default.png	Go Rock Climbing With Best Friend		0000-00-00 00:00:00	6	0	1	0
1723	NULL	1	goal_default.png	Go Roller Skating With My Wife and August		0000-00-00 00:00:00	6	0	1	0
1724	NULL	1	goal_default.png	Go scuba diving		0000-00-00 00:00:00	6	0	1	0
1725	NULL	1	goal_default.png	Go scuba diving 		0000-00-00 00:00:00	6	0	1	0
1726	NULL	1	goal_default.png	Go scuba diving.		0000-00-00 00:00:00	6	0	1	0
1727	NULL	1	goal_default.png	Go See an Olympics Event in Person.		0000-00-00 00:00:00	6	0	1	0
1728	NULL	1	goal_default.png	Go See Nightwish in Finland		0000-00-00 00:00:00	6	0	1	0
1729	NULL	1	goal_default.png	Go See the Summer Olympics		0000-00-00 00:00:00	6	0	1	0
1730	NULL	1	goal_default.png	Go Shopping in Milan		0000-00-00 00:00:00	6	0	1	0
1731	NULL	1	goal_default.png	Go Shopping in New York		0000-00-00 00:00:00	6	0	1	0
1732	NULL	1	goal_default.png	Go Sightseeing on a Vespa/Scooter		0000-00-00 00:00:00	6	0	1	0
1733	NULL	1	goal_default.png	Go skydiving		0000-00-00 00:00:00	6	0	1	0
1734	NULL	1	goal_default.png	Go Snorkeling in a Shipwreck		0000-00-00 00:00:00	6	0	1	0
1735	NULL	1	goal_default.png	Go Snorkeling in the Caribbean		0000-00-00 00:00:00	6	0	1	0
1736	NULL	1	goal_default.png	Go Spelunking in the Ape Caves		0000-00-00 00:00:00	6	0	1	0
1737	NULL	1	goal_default.png	Go Storm Chasing		0000-00-00 00:00:00	6	0	1	0
1738	NULL	1	goal_default.png	Go surfing		0000-00-00 00:00:00	6	0	1	0
1739	NULL	1	goal_default.png	Go Swimming in the Dead Sea		0000-00-00 00:00:00	6	0	1	0
1740	NULL	1	goal_default.png	Go Swimming in the Great Barrier Reef		0000-00-00 00:00:00	6	0	1	0
1741	NULL	1	goal_default.png	Go through all my clothes and give away what I do not use		0000-00-00 00:00:00	6	0	1	0
1742	NULL	1	goal_default.png	Go Through All My Clothes and Give Away What I Don t Use		0000-00-00 00:00:00	6	0	1	0
1743	NULL	1	goal_default.png	Go through my remaining belongings in the spare bedroom at my parents' house		0000-00-00 00:00:00	6	0	1	0
1744	NULL	1	goal_default.png	Go Through My Remaining Belongings in the Spare Bedroom At My Parents House		0000-00-00 00:00:00	6	0	1	0
1745	NULL	1	goal_default.png	Go to a Baby Shower		0000-00-00 00:00:00	6	0	1	0
1746	NULL	1	goal_default.png	Go to a Big Medieval Fair		0000-00-00 00:00:00	6	0	1	0
1747	NULL	1	goal_default.png	Go to a Big Rock-Concert Abroad		0000-00-00 00:00:00	6	0	1	0
1748	NULL	1	goal_default.png	Go to a Big Time Movie Premiere in Hollywood		0000-00-00 00:00:00	6	0	1	0
1749	NULL	1	goal_default.png	Go to a Blues Bar		0000-00-00 00:00:00	6	0	1	0
1750	NULL	1	goal_default.png	Go to a Book Signing		0000-00-00 00:00:00	6	0	1	0
1751	NULL	1	goal_default.png	Go to a celebration in a limousine (will be part of #4)		0000-00-00 00:00:00	6	0	1	0
1752	NULL	1	goal_default.png	Go to a Cherry Blossom Festival in Japan		0000-00-00 00:00:00	6	0	1	0
1753	NULL	1	goal_default.png	Go to a Day Game At Wrigley Field With My Son		0000-00-00 00:00:00	6	0	1	0
1754	NULL	1	goal_default.png	Go to a Drive-In Movie		0000-00-00 00:00:00	6	0	1	0
1755	NULL	1	goal_default.png	Go to a Floating Lantern Festival		0000-00-00 00:00:00	6	0	1	0
1756	NULL	1	goal_default.png	Go to a Garden Party		0000-00-00 00:00:00	6	0	1	0
1757	NULL	1	goal_default.png	Go to a Haunted House		0000-00-00 00:00:00	6	0	1	0
1758	NULL	1	goal_default.png	Go to a Music Festival		0000-00-00 00:00:00	6	0	1	0
1759	NULL	1	goal_default.png	Go to a Paint Party		0000-00-00 00:00:00	6	0	1	0
1760	NULL	1	goal_default.png	Go to a Renaissance Festival		0000-00-00 00:00:00	6	0	1	0
1761	NULL	1	goal_default.png	Go to a Shooting Range		0000-00-00 00:00:00	6	0	1	0
1762	NULL	1	goal_default.png	Go to a spa		0000-00-00 00:00:00	6	0	1	0
1763	NULL	1	goal_default.png	Go to a Spa.		0000-00-00 00:00:00	6	0	1	0
1764	NULL	1	goal_default.png	Go to a Vodka Lounge		0000-00-00 00:00:00	6	0	1	0
1765	NULL	1	goal_default.png	Go to a Wine Tasting		0000-00-00 00:00:00	6	0	1	0
1766	NULL	1	goal_default.png	Go to a World Series Game		0000-00-00 00:00:00	6	0	1	0
1767	NULL	1	goal_default.png	Go to a Yoga Retreat		0000-00-00 00:00:00	6	0	1	0
1768	NULL	1	goal_default.png	Go to all games of my favorite baseball team		0000-00-00 00:00:00	6	0	1	0
1769	NULL	1	goal_default.png	Go to all games of my favorite basketball team		0000-00-00 00:00:00	6	0	1	0
1770	NULL	1	goal_default.png	Go to all games of my favorite football team		0000-00-00 00:00:00	6	0	1	0
1771	NULL	1	goal_default.png	Go to all games of my favorite hockey team		0000-00-00 00:00:00	6	0	1	0
1772	NULL	1	goal_default.png	Go to All in dy Races		0000-00-00 00:00:00	6	0	1	0
1773	NULL	1	goal_default.png	Go to all Indy races		0000-00-00 00:00:00	6	0	1	0
1774	NULL	1	goal_default.png	Go to all Nascar races		0000-00-00 00:00:00	6	0	1	0
1775	NULL	1	goal_default.png	Go to All the Free College Sponsored Activities You Can.		0000-00-00 00:00:00	6	0	1	0
1776	NULL	1	goal_default.png	Go to All the Harry Potter Locations		0000-00-00 00:00:00	6	0	1	0
1777	NULL	1	goal_default.png	Go to an Aquarium		0000-00-00 00:00:00	6	0	1	0
1778	NULL	1	goal_default.png	Go to an English Pub		0000-00-00 00:00:00	6	0	1	0
1779	NULL	1	goal_default.png	Go to an in ternational Football Tournament		0000-00-00 00:00:00	6	0	1	0
1780	NULL	1	goal_default.png	Go to an Oxygen Bar		0000-00-00 00:00:00	6	0	1	0
1781	NULL	1	goal_default.png	Go to Antarctica		0000-00-00 00:00:00	6	0	1	0
1782	NULL	1	goal_default.png	Go to Barbados		0000-00-00 00:00:00	6	0	1	0
1783	NULL	1	goal_default.png	Go to Barcelona		0000-00-00 00:00:00	6	0	1	0
1784	NULL	1	goal_default.png	Go to Bhutan		0000-00-00 00:00:00	6	0	1	0
1785	NULL	1	goal_default.png	Go to Brazil		0000-00-00 00:00:00	6	0	1	0
1786	NULL	1	goal_default.png	Go to Burning Man		0000-00-00 00:00:00	6	0	1	0
1787	NULL	1	goal_default.png	Go to Canada		0000-00-00 00:00:00	6	0	1	0
1788	NULL	1	goal_default.png	Go to China During Chinese New Year		0000-00-00 00:00:00	6	0	1	0
1789	NULL	1	goal_default.png	Go to Coachella		0000-00-00 00:00:00	6	0	1	0
1790	NULL	1	goal_default.png	Go to College		0000-00-00 00:00:00	6	0	1	0
1791	NULL	1	goal_default.png	Go to Colorado		0000-00-00 00:00:00	6	0	1	0
1792	NULL	1	goal_default.png	Go to Comicon		0000-00-00 00:00:00	6	0	1	0
1793	NULL	1	goal_default.png	Go to Dinner Theater		0000-00-00 00:00:00	6	0	1	0
1794	NULL	1	goal_default.png	Go to Disney Land Paris		0000-00-00 00:00:00	6	0	1	0
1795	NULL	1	goal_default.png	Go to Dollywood		0000-00-00 00:00:00	6	0	1	0
1796	NULL	1	goal_default.png	Go to Egypt		0000-00-00 00:00:00	6	0	1	0
1797	NULL	1	goal_default.png	Go to Fern Canyon		0000-00-00 00:00:00	6	0	1	0
1798	NULL	1	goal_default.png	Go to Florida		0000-00-00 00:00:00	6	0	1	0
1799	NULL	1	goal_default.png	Go to Hawaii		0000-00-00 00:00:00	6	0	1	0
1800	NULL	1	goal_default.png	Go to in diana Basketball Hall of Fame W/Dad		0000-00-00 00:00:00	6	0	1	0
1801	NULL	1	goal_default.png	Go to Ireland		0000-00-00 00:00:00	6	0	1	0
1802	NULL	1	goal_default.png	Go to Italy		0000-00-00 00:00:00	6	0	1	0
1803	NULL	1	goal_default.png	Go to London		0000-00-00 00:00:00	6	0	1	0
1804	NULL	1	goal_default.png	Go to Most of Your Classes.		0000-00-00 00:00:00	6	0	1	0
1805	NULL	1	goal_default.png	Go to Nascar		0000-00-00 00:00:00	6	0	1	0
1806	NULL	1	goal_default.png	Go to Niagra Falls		0000-00-00 00:00:00	6	0	1	0
1807	NULL	1	goal_default.png	Go to Paris		0000-00-00 00:00:00	6	0	1	0
1808	NULL	1	goal_default.png	Go to Pike Place Market in Washinton		0000-00-00 00:00:00	6	0	1	0
1809	NULL	1	goal_default.png	Go to space		0000-00-00 00:00:00	6	0	1	0
1810	NULL	1	goal_default.png	Go to Super Bowl Xlix		0000-00-00 00:00:00	6	0	1	0
1811	NULL	1	goal_default.png	Go to the Country Music Associate Awards show		0000-00-00 00:00:00	6	0	1	0
1812	NULL	1	goal_default.png	"Go to the Day of the Dead, Mexico"		0000-00-00 00:00:00	6	0	1	0
1813	NULL	1	goal_default.png	Go to the Emmys		0000-00-00 00:00:00	6	0	1	0
1814	NULL	1	goal_default.png	Go to the Grand Canyon		0000-00-00 00:00:00	6	0	1	0
1815	NULL	1	goal_default.png	Go to the Movies By Myself		0000-00-00 00:00:00	6	0	1	0
1816	NULL	1	goal_default.png	Go to the Oscars		0000-00-00 00:00:00	6	0	1	0
1817	NULL	1	goal_default.png	Go to the Superbowl		0000-00-00 00:00:00	6	0	1	0
1818	NULL	1	goal_default.png	Go to the Us Open		0000-00-00 00:00:00	6	0	1	0
1819	NULL	1	goal_default.png	Go to Venice		0000-00-00 00:00:00	6	0	1	0
1820	NULL	1	goal_default.png	Go to Warped Tour		0000-00-00 00:00:00	6	0	1	0
1821	NULL	1	goal_default.png	Go Volcano Boarding		0000-00-00 00:00:00	6	0	1	0
1822	NULL	1	goal_default.png	Go white water rafting		0000-00-00 00:00:00	6	0	1	0
1823	NULL	1	goal_default.png	Go Wind Surfing		0000-00-00 00:00:00	6	0	1	0
1824	NULL	1	goal_default.png	Go Wine Tasting		0000-00-00 00:00:00	6	0	1	0
1825	NULL	1	goal_default.png	Go Zip Lining		0000-00-00 00:00:00	6	0	1	0
1826	NULL	1	goal_default.png	Go Zorbing		0000-00-00 00:00:00	6	0	1	0
1827	NULL	1	goal_default.png	Golf 18 Holes 		0000-00-00 00:00:00	6	0	1	0
1828	NULL	1	goal_default.png	Google Search My Name & Have At Least 1 Page of Stuff 		0000-00-00 00:00:00	6	0	1	0
1829	NULL	1	goal_default.png	Graduate from university		0000-00-00 00:00:00	6	0	1	0
1830	NULL	1	goal_default.png	Grand Central Station in New York		0000-00-00 00:00:00	6	0	1	0
1831	NULL	1	goal_default.png	Grand Prismatic Spring in Wyoming		0000-00-00 00:00:00	6	0	1	0
1832	NULL	1	goal_default.png	Great Wall of China		0000-00-00 00:00:00	6	0	1	0
1833	NULL	1	goal_default.png	Green Tuna Fruit		0000-00-00 00:00:00	6	0	1	0
1834	NULL	1	goal_default.png	Grow Old With the Love of My Life		0000-00-00 00:00:00	6	0	1	0
1835	NULL	1	goal_default.png	Grow Tomatoes From Seed		0000-00-00 00:00:00	6	0	1	0
1836	NULL	1	goal_default.png	Gut an Old Fixer-Upper House and Completely Remodel It		0000-00-00 00:00:00	6	0	1	0
1837	NULL	1	goal_default.png	Haggle At an Open Market		0000-00-00 00:00:00	6	0	1	0
1838	NULL	1	goal_default.png	Hang From Toronto s Cn Tower		0000-00-00 00:00:00	6	0	1	0
1839	NULL	1	goal_default.png	Hang Glide		0000-00-00 00:00:00	6	0	1	0
1840	NULL	1	goal_default.png	"Have $10,000 in Savings"		0000-00-00 00:00:00	6	0	1	0
1841	NULL	1	goal_default.png	Have 15 Minutes of Fame		0000-00-00 00:00:00	6	0	1	0
1842	NULL	1	goal_default.png	Have 3 Months of Bills in Savings		0000-00-00 00:00:00	6	0	1	0
1843	NULL	1	goal_default.png	Have 3 Or More Kids		0000-00-00 00:00:00	6	0	1	0
1844	NULL	1	goal_default.png	Have 50th Wedding Anniversary		0000-00-00 00:00:00	6	0	1	0
1845	NULL	1	goal_default.png	Have a 1st Dance W/Jaicey At Her Wedding Reception		0000-00-00 00:00:00	6	0	1	0
1846	NULL	1	goal_default.png	Have a Baby		0000-00-00 00:00:00	6	0	1	0
1847	NULL	1	goal_default.png	Have a Beautiful Wedding		0000-00-00 00:00:00	6	0	1	0
1848	NULL	1	goal_default.png	Have a Boyfriend		0000-00-00 00:00:00	6	0	1	0
1849	NULL	1	goal_default.png	Have a Campfire on the Beach		0000-00-00 00:00:00	6	0	1	0
1850	NULL	1	goal_default.png	Have a Candle Lit Dinner		0000-00-00 00:00:00	6	0	1	0
1851	NULL	1	goal_default.png	Have a Cheesy Photo Taken of Me Holding Up the Leaning Tower of Pisa		0000-00-00 00:00:00	6	0	1	0
1852	NULL	1	goal_default.png	Have a Collection		0000-00-00 00:00:00	6	0	1	0
1853	NULL	1	goal_default.png	Have a Completely Natural Labor and Childbirth		0000-00-00 00:00:00	6	0	1	0
1854	NULL	1	goal_default.png	Have a Conversation Randomly With a Guy in a Coffee Shop		0000-00-00 00:00:00	6	0	1	0
1855	NULL	1	goal_default.png	Have a Cup of Coffee With a Stranger		0000-00-00 00:00:00	6	0	1	0
1856	NULL	1	goal_default.png	Have a Deep and Meaningful Conversation With a Celebrity		0000-00-00 00:00:00	6	0	1	0
1857	NULL	1	goal_default.png	Have a Dinner Party		0000-00-00 00:00:00	6	0	1	0
1858	NULL	1	goal_default.png	Have a Dramatic Public Argument		0000-00-00 00:00:00	6	0	1	0
1859	NULL	1	goal_default.png	Have a Facebook Account		0000-00-00 00:00:00	6	0	1	0
1860	NULL	1	goal_default.png	Have a Facial		0000-00-00 00:00:00	6	0	1	0
1861	NULL	1	goal_default.png	Have a family dog		0000-00-00 00:00:00	6	0	1	0
1862	NULL	1	goal_default.png	Have a Food Fight		0000-00-00 00:00:00	6	0	1	0
1863	NULL	1	goal_default.png	Have a Foreign Girlfriend		0000-00-00 00:00:00	6	0	1	0
1864	NULL	1	goal_default.png	Have a Friend in a Different Country		0000-00-00 00:00:00	6	0	1	0
1865	NULL	1	goal_default.png	Have a Girls Weekend Away With My Mum		0000-00-00 00:00:00	6	0	1	0
1866	NULL	1	goal_default.png	Have a healthy baby		0000-00-00 00:00:00	6	0	1	0
1867	NULL	1	goal_default.png	Have a Housecleaner		0000-00-00 00:00:00	6	0	1	0
1868	NULL	1	goal_default.png	Have a Large Family		0000-00-00 00:00:00	6	0	1	0
1869	NULL	1	goal_default.png	Have a Library With a Rolling Ladder		0000-00-00 00:00:00	6	0	1	0
1870	NULL	1	goal_default.png	Have a Long Term Relationship		0000-00-00 00:00:00	6	0	1	0
1871	NULL	1	goal_default.png	Have a Meaningful Conversation With a Stanger		0000-00-00 00:00:00	6	0	1	0
1872	NULL	1	goal_default.png	Have a Meaningful Conversation With a Stranger		0000-00-00 00:00:00	6	0	1	0
1873	NULL	1	goal_default.png	Have a Monthly Column in a Magazine		0000-00-00 00:00:00	6	0	1	0
1874	NULL	1	goal_default.png	Have a Nascar Experience		0000-00-00 00:00:00	6	0	1	0
1875	NULL	1	goal_default.png	"Have a Net Worth of $1,000,000"		0000-00-00 00:00:00	6	0	1	0
1876	NULL	1	goal_default.png	Have a New Adorable Family Photo Taken		0000-00-00 00:00:00	6	0	1	0
1877	NULL	1	goal_default.png	Have a Penpal for At Least Six Months.		0000-00-00 00:00:00	6	0	1	0
1878	NULL	1	goal_default.png	Have a Perfect Kiss		0000-00-00 00:00:00	6	0	1	0
1879	NULL	1	goal_default.png	Have a Picnic in a Park		0000-00-00 00:00:00	6	0	1	0
1880	NULL	1	goal_default.png	"Have a Picnic in Central Park, New York"		0000-00-00 00:00:00	6	0	1	0
1881	NULL	1	goal_default.png	Have a Positive Net Worth		0000-00-00 00:00:00	6	0	1	0
1882	NULL	1	goal_default.png	Have a Professional Photo Shoot		0000-00-00 00:00:00	6	0	1	0
1883	NULL	1	goal_default.png	Have a Progressive Dining Experience		0000-00-00 00:00:00	6	0	1	0
1884	NULL	1	goal_default.png	Have a Relationship That Is Successful for At Least a Year		0000-00-00 00:00:00	6	0	1	0
1885	NULL	1	goal_default.png	Have a Romantic Flight in a Hot Air Balloon		0000-00-00 00:00:00	6	0	1	0
1886	NULL	1	goal_default.png	Have a Roommate		0000-00-00 00:00:00	6	0	1	0
1887	NULL	1	goal_default.png	Have a Second Child		0000-00-00 00:00:00	6	0	1	0
1888	NULL	1	goal_default.png	Have a Spa Day		0000-00-00 00:00:00	6	0	1	0
1889	NULL	1	goal_default.png	Have a White Christmas		0000-00-00 00:00:00	6	0	1	0
1890	NULL	1	goal_default.png	Have a Wild Deer Eat Out of Your Hand		0000-00-00 00:00:00	6	0	1	0
1891	NULL	1	goal_default.png	Have a Wine Collection		0000-00-00 00:00:00	6	0	1	0
1892	NULL	1	goal_default.png	Have an Adorable Family Photo Taken		0000-00-00 00:00:00	6	0	1	0
1893	NULL	1	goal_default.png	Have an All-Nighter in Vegas		0000-00-00 00:00:00	6	0	1	0
1894	NULL	1	goal_default.png	Have Another Baby		0000-00-00 00:00:00	6	0	1	0
1895	NULL	1	goal_default.png	Have Breakfast At Tiffany s.		0000-00-00 00:00:00	6	0	1	0
1896	NULL	1	goal_default.png	Have kids		0000-00-00 00:00:00	6	0	1	0
1897	NULL	1	goal_default.png	Have lunch with a successful philanthropreneur		0000-00-00 00:00:00	6	0	1	0
1898	NULL	1	goal_default.png	Have My First Kiss		0000-00-00 00:00:00	6	0	1	0
1899	NULL	1	goal_default.png	Have My Home Featured in a Domino-Like Magazine Or Book		0000-00-00 00:00:00	6	0	1	0
1900	NULL	1	goal_default.png	Have My Palm Read		0000-00-00 00:00:00	6	0	1	0
1901	NULL	1	goal_default.png	Have No Credit Card Debt		0000-00-00 00:00:00	6	0	1	0
1902	NULL	1	goal_default.png	Have One Adventure a Month		0000-00-00 00:00:00	6	0	1	0
1903	NULL	1	goal_default.png	Have someone buy a piece of artwork of mine		0000-00-00 00:00:00	6	0	1	0
1904	NULL	1	goal_default.png	Have the funds to write a check for each of our kids college education		0000-00-00 00:00:00	6	0	1	0
1905	NULL	1	goal_default.png	Have the Funds to Write a Check for Each of Our Kids Secondary Education		0000-00-00 00:00:00	6	0	1	0
1906	NULL	1	goal_default.png	Have the Thriller Dance in My Repertoire		0000-00-00 00:00:00	6	0	1	0
1907	NULL	1	goal_default.png	Have Unique Signature Items That Will Pass on to My Kids and /Or Grandkids When I Die		0000-00-00 00:00:00	6	0	1	0
1908	NULL	1	goal_default.png	Have My Picture Published in a Newspaper		0000-00-00 00:00:00	6	0	1	0
1909	NULL	1	goal_default.png	Having Close Friendships	"Being part of a social group; having people to do things with; having close friends; making friends, drawing others near; having others to rely on"	0000-00-00 00:00:00	6	0	1	0
1910	NULL	1	goal_default.png	Having Confidence & Autonomy	"Being confident and assured; being confident in my own judgment; being in full control of ones life; being self-sufficient, independent; setting and following my own guidelines"	0000-00-00 00:00:00	6	0	1	0
1911	NULL	1	goal_default.png	Having Emotional Intimacy	Being emotionally intimate (close) with a romantic partner; being in love	0000-00-00 00:00:00	6	0	1	0
1912	NULL	1	goal_default.png	Having Financial Freedom	Buying things I want; having an easy and comfortable life	0000-00-00 00:00:00	6	0	1	0
1913	NULL	1	goal_default.png	Having Money & Wealth	Achieving lifetime financial security; being able to meet my financial needs; making a lot of money; having enough money to leave for my descendants; providing for ones family	0000-00-00 00:00:00	6	0	1	0
1914	NULL	1	goal_default.png	Having Occupational Success	Being successful in my occupation; having a good job; having an occupation; keeping up to date with career-related knowledge; having work I really like	0000-00-00 00:00:00	6	0	1	0
1915	NULL	1	goal_default.png	Having Sexual Intimacy	Being able to attract a sexual partner; having sexual experiences	0000-00-00 00:00:00	6	0	1	0
1916	NULL	1	goal_default.png	Having Stability & Safety	"Being conventional or traditional; feeling safe and secure; having stability in life, avoiding change; being taken care of; having a mentor, someone to guide me"	0000-00-00 00:00:00	6	0	1	0
1917	NULL	1	goal_default.png	Having Technical Knowledge	Being able to analyze and synthesize information; being good at working with mechanical objects and technology; understanding how physical objects/systems work	0000-00-00 00:00:00	6	0	1	0
1918	NULL	1	goal_default.png	Head Cheese		0000-00-00 00:00:00	6	0	1	0
1919	NULL	1	goal_default.png	Hear and rea Bocelli Sing Opera in Milan in Italy		0000-00-00 00:00:00	6	0	1	0
